Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
1-52958846-Terhemat-Aqiqah-Tangerang-Kota-Jatiuwung--Zaqiqah--PROMO-1-JUTA-AN-thumb.jpg,1-52958846-Terhemat-Aqiqah-Tangerang-Kota-Jatiuwung--Zaqiqah--PROMO-1-JUTA-AN-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685342/1-52958846-Terhemat-Aqiqah-Tangerang-Kota-Jatiuwung--Zaqiqah--PROMO-1-JUTA-AN-thumb.jpg,4.50390625,0.07256273138626079,0.10801208029845444,1.0,4.50390625,4.50390625,1.0,100,1,1.1080120802984545
1-249808321-Rumah-Murah-di-Semarang--Rumah-Mewah-Murah-di-Ungaran--WA-Tlp---0822-2535-0806-thumb.jpg,1-249808321-Rumah-Murah-di-Semarang--Rumah-Mewah-Murah-di-Ungaran--WA-Tlp---0822-2535-0806-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685425/1-249808321-Rumah-Murah-di-Semarang--Rumah-Mewah-Murah-di-Ungaran--WA-Tlp---0822-2535-0806-thumb.jpg,4.0322265625,0.07256273138626079,0.10801208029845444,1.0,4.0322265625,4.0322265625,1.0,100,1,1.1080120802984545
1-1025859268-TERPERCAYA---0822-2874-1090--Pelatihan-Tiktok-Marketing-di-Gresik-thumb.jpg,1-1025859268-TERPERCAYA---0822-2874-1090--Pelatihan-Tiktok-Marketing-di-Gresik-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685406/1-1025859268-TERPERCAYA---0822-2874-1090--Pelatihan-Tiktok-Marketing-di-Gresik-thumb.jpg,3.4833984375,0.07256273138626079,0.10801208029845444,1.0,3.4833984375,3.4833984375,1.0,100,1,1.1080120802984545
1-709904863-Pabrik-Genteng-Beton-Minimalis-Tulungagung-thumb.jpg,1-709904863-Pabrik-Genteng-Beton-Minimalis-Tulungagung-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685430/1-709904863-Pabrik-Genteng-Beton-Minimalis-Tulungagung-thumb.jpg,4.1259765625,0.07134767836919592,0.10801208029845444,1.0,4.1259765625,4.1259765625,1.0,100,1,1.1080120802984545
1-1728051408-Honda-Scoopy-Tahun-2017-Siap-Pakai-thumb.jpg,1-1728051408-Honda-Scoopy-Tahun-2017-Siap-Pakai-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685265/1-1728051408-Honda-Scoopy-Tahun-2017-Siap-Pakai-thumb.jpg,2.9296875,0.07256273138626079,0.10801208029845444,1.0,2.9296875,2.9296875,1.0,100,1,1.1080120802984545
1-959569896-Kursi-Staff-Besi-Jakarta-Utara-thumb.jpg,1-959569896-Kursi-Staff-Besi-Jakarta-Utara-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685433/1-959569896-Kursi-Staff-Besi-Jakarta-Utara-thumb.jpg,3.2158203125,0.07256273138626079,0.10801208029845444,1.0,3.2158203125,3.2158203125,1.0,100,1,1.1080120802984545
1-922822371-Sains-Kacamata-thumb.jpg,1-922822371-Sains-Kacamata-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685393/1-922822371-Sains-Kacamata-thumb.jpg,2.36328125,0.07134767836919592,0.10801208029845444,1.0,2.36328125,2.36328125,1.0,100,1,1.1080120802984545
1-587665969-KOST-MEWAH-DEKAT-UMM-thumb.jpg,1-587665969-KOST-MEWAH-DEKAT-UMM-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685437/1-587665969-KOST-MEWAH-DEKAT-UMM-thumb.jpg,2.875,0.07134767836919592,0.10801208029845444,1.0,2.875,2.875,1.0,100,1,1.1080120802984545
1-1815871120-Distributor-Baju-Gamis-Sarimbit-Terbaru-Kumala-Hijab-Blitar-Jatim-thumb.jpg,1-1815871120-Distributor-Baju-Gamis-Sarimbit-Terbaru-Kumala-Hijab-Blitar-Jatim-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/6/2685428/1-1815871120-Distributor-Baju-Gamis-Sarimbit-Terbaru-Kumala-Hijab-Blitar-Jatim-thumb.jpg,3.505859375,0.07134767836919592,0.10801208029845444,1.0,3.505859375,3.505859375,1.0,100,1,1.1080120802984545
mqdefault.jpg,mqdefault.jpg,https://img.youtube.com/vi/_y_FvCNlNWk/mqdefault.jpg,16.9208984375,0.3252212389380531,0.17338781311067686,1.0,16.9208984375,16.9208984375,1.0,100,1,1.173387813110677
tiga-jenderal-kandidat-ksad.jpg,tiga-jenderal-kandidat-ksad.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/tiga-jenderal-kandidat-ksad.jpg,47.451171875,0.25243274184315967,0.17338781311067686,1.0,47.451171875,47.451171875,1.0,100,1,1.173387813110677
pemain-asal-brasil-pachu-dikabarkan-akan-gantikan-paulo-pedro-sebagai-striker-persik-kediri.jpg,pemain-asal-brasil-pachu-dikabarkan-akan-gantikan-paulo-pedro-sebagai-striker-persik-kediri.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/pemain-asal-brasil-pachu-dikabarkan-akan-gantikan-paulo-pedro-sebagai-striker-persik-kediri.jpg,16.8076171875,0.25243274184315967,0.17338781311067686,1.0,16.8076171875,16.8076171875,1.0,100,1,1.173387813110677
inisiden-tiktoker-khaby-lame.jpg,inisiden-tiktoker-khaby-lame.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/inisiden-tiktoker-khaby-lame.jpg,34.048828125,0.25243274184315967,0.17338781311067686,1.0,34.048828125,34.048828125,1.0,100,1,1.173387813110677
puan-berada-di-sisi-paling-kiri-disusul-jokowi-megawati-maruf-amin-prananda-dan-ganjar.jpg,puan-berada-di-sisi-paling-kiri-disusul-jokowi-megawati-maruf-amin-prananda-dan-ganjar.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/puan-berada-di-sisi-paling-kiri-disusul-jokowi-megawati-maruf-amin-prananda-dan-ganjar.jpg,43.7705078125,0.25243274184315967,0.17338781311067686,1.0,43.7705078125,43.7705078125,1.0,100,1,1.173387813110677
promo-diskon-tiket-kereta-api-20-persen-dari-atau-menuju-stasiun-madiun-wreg.jpg,promo-diskon-tiket-kereta-api-20-persen-dari-atau-menuju-stasiun-madiun-wreg.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/promo-diskon-tiket-kereta-api-20-persen-dari-atau-menuju-stasiun-madiun-wreg.jpg,44.4462890625,0.25243274184315967,0.17338781311067686,1.0,44.4462890625,44.4462890625,1.0,100,1,1.173387813110677
bakal-capres-pdip-ganjar-pranowo-menyambangi-perkampungan-12.jpg,bakal-capres-pdip-ganjar-pranowo-menyambangi-perkampungan-12.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/bakal-capres-pdip-ganjar-pranowo-menyambangi-perkampungan-12.jpg,42.46484375,0.25243274184315967,0.17338781311067686,1.0,42.46484375,42.46484375,1.0,100,1,1.173387813110677
bibilop-produk-terbaik.jpg,bibilop-produk-terbaik.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/bibilop-produk-terbaik.jpg,4.1630859375,0.15514511873350922,0.21886658376265766,1.0,4.1630859375,4.1630859375,1.0,100,1,1.2188665837626576
ilustrasi-kulit-kering-1.jpg,ilustrasi-kulit-kering-1.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/ilustrasi-kulit-kering-1.jpg,3.21875,0.15514511873350922,0.21886658376265766,1.0,3.21875,3.21875,1.0,100,1,1.2188665837626576
ilustrasi-masak-makanan-berkuah-dengan-panci.jpg,ilustrasi-masak-makanan-berkuah-dengan-panci.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/ilustrasi-masak-makanan-berkuah-dengan-panci.jpg,5.443359375,0.15514511873350922,0.21886658376265766,1.0,5.443359375,5.443359375,1.0,100,1,1.2188665837626576
soco-by-sociolla-q.jpg,soco-by-sociolla-q.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/soco-by-sociolla-q.jpg,4.0498046875,0.15514511873350922,0.21886658376265766,1.0,4.0498046875,4.0498046875,1.0,100,1,1.2188665837626576
fanbo-acne-solution-acne-loose-powder-78.jpg,fanbo-acne-solution-acne-loose-powder-78.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/fanbo-acne-solution-acne-loose-powder-78.jpg,2.494140625,0.15514511873350922,0.21886658376265766,1.0,2.494140625,2.494140625,1.0,100,1,1.2188665837626576
ilustrasi-kipas-meja-untuk-sejukkan-ruangan-mungil-termasuk-kamar-kos.jpg,ilustrasi-kipas-meja-untuk-sejukkan-ruangan-mungil-termasuk-kamar-kos.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/ilustrasi-kipas-meja-untuk-sejukkan-ruangan-mungil-termasuk-kamar-kos.jpg,4.138671875,0.15514511873350922,0.21886658376265766,1.0,4.138671875,4.138671875,1.0,100,1,1.2188665837626576
kolase-thom-haye-kiri-dan-mees-hilgers-kanan-dua-pemain-yang-rumornya-segera-dinaturalisasi.jpg,kolase-thom-haye-kiri-dan-mees-hilgers-kanan-dua-pemain-yang-rumornya-segera-dinaturalisasi.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/kolase-thom-haye-kiri-dan-mees-hilgers-kanan-dua-pemain-yang-rumornya-segera-dinaturalisasi.jpg,44.26171875,0.8151571164510166,0.2487120270030201,1.0,44.26171875,44.26171875,1.0,100,1,1.24871202700302
ey-ibu-yang-dituduh-inses-dengan-anak-kandung.jpg,ey-ibu-yang-dituduh-inses-dengan-anak-kandung.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/ey-ibu-yang-dituduh-inses-dengan-anak-kandung.jpg,32.6953125,0.8151571164510166,0.2487120270030201,1.0,32.6953125,32.6953125,1.0,100,1,1.24871202700302
presiden-belarus-alexander-lukashenko-77yuk.jpg,presiden-belarus-alexander-lukashenko-77yuk.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/presiden-belarus-alexander-lukashenko-77yuk.jpg,3.26171875,0.40384615384615385,0.2487120270030201,1.0,3.26171875,3.26171875,1.0,100,1,1.24871202700302
screenshot-video-yang-menampilkan-tigran-1.jpg,screenshot-video-yang-menampilkan-tigran-1.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/screenshot-video-yang-menampilkan-tigran-1.jpg,3.349609375,0.40384615384615385,0.2487120270030201,1.0,3.349609375,3.349609375,1.0,100,1,1.24871202700302
foto-dari-kiri-ke-kanan-volodymyr-zelenskyy-vladimir-putin.jpg,foto-dari-kiri-ke-kanan-volodymyr-zelenskyy-vladimir-putin.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/foto-dari-kiri-ke-kanan-volodymyr-zelenskyy-vladimir-putin.jpg,4.5234375,0.40384615384615385,0.2487120270030201,1.0,4.5234375,4.5234375,1.0,100,1,1.24871202700302
anggota-grup-wagner-bersiav.jpg,anggota-grup-wagner-bersiav.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/anggota-grup-wagner-bersiav.jpg,5.50390625,0.40384615384615385,0.2487120270030201,1.0,5.50390625,5.50390625,1.0,100,1,1.24871202700302
blok-apartemen-terbakar-di-kota-bakhmut.jpg,blok-apartemen-terbakar-di-kota-bakhmut.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/blok-apartemen-terbakar-di-kota-bakhmut.jpg,4.896484375,0.40384615384615385,0.2487120270030201,1.0,4.896484375,4.896484375,1.0,100,1,1.24871202700302
yevgeny-prigozhin-rusia-wagner.jpg,yevgeny-prigozhin-rusia-wagner.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/yevgeny-prigozhin-rusia-wagner.jpg,4.4013671875,0.40384615384615385,0.2487120270030201,1.0,4.4013671875,4.4013671875,1.0,100,1,1.24871202700302
jet-tempur-f-16-belgia-a.jpg,jet-tempur-f-16-belgia-a.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/jet-tempur-f-16-belgia-a.jpg,2.013671875,0.40384615384615385,0.2487120270030201,1.0,2.013671875,2.013671875,1.0,100,1,1.24871202700302
jaminan-ditolak-reporter-as-evan-gershkovich-tetap-ditahan_20230418_200840.jpg,jaminan-ditolak-reporter-as-evan-gershkovich-tetap-ditahan_20230418_200840.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/jaminan-ditolak-reporter-as-evan-gershkovich-tetap-ditahan_20230418_200840.jpg,3.7421875,0.40384615384615385,0.2487120270030201,1.0,3.7421875,3.7421875,1.0,100,1,1.24871202700302
dual-purpose-improved-conventional-munition-dpicm-atau-bom-klaster.jpg,dual-purpose-improved-conventional-munition-dpicm-atau-bom-klaster.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/dual-purpose-improved-conventional-munition-dpicm-atau-bom-klaster.jpg,4.779296875,0.40384615384615385,0.2487120270030201,1.0,4.779296875,4.779296875,1.0,100,1,1.24871202700302
komandan-unit-pasukan-khusus-akhmatapty-alaudinov.jpg,komandan-unit-pasukan-khusus-akhmatapty-alaudinov.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/komandan-unit-pasukan-khusus-akhmatapty-alaudinov.jpg,4.5166015625,0.40384615384615385,0.2487120270030201,1.0,4.5166015625,4.5166015625,1.0,100,1,1.24871202700302
64994b9c3847e.jpg,64994b9c3847e.jpg,https://asset.kompas.com/crops/E1QYOmNisvSEHmdibjDlGzP3kcc=/0x0:0x0/230x400/data/photo/tapstory/64994b9c3847e.jpg,14.14453125,0.1821561338289963,0.3563688044057559,1.0,14.14453125,14.14453125,1.0,100,1,1.356368804405756
6422afec9ebc0.jpg,6422afec9ebc0.jpg,https://asset.kompas.com/crops/ko9U9H_9nyY7-jSmqKHdzLPhZ2A=/0x0:0x0/230x400/data/photo/tapstory/6422afec9ebc0.jpg,19.7294921875,0.1821561338289963,0.4129685556937289,1.0,19.7294921875,19.7294921875,1.0,100,1,1.412968555693729
648a7ee6127ac.jpg,648a7ee6127ac.jpg,https://asset.kompas.com/crops/U6iYq7XBGUouFSNMNHrANeBJ50Y=/0x0:0x0/230x400/data/photo/tapstory/648a7ee6127ac.jpg,17.6064453125,0.1821561338289963,0.4129685556937289,1.0,17.6064453125,17.6064453125,1.0,100,1,1.412968555693729
6492ea5eb209d.jpg,6492ea5eb209d.jpg,https://asset.kompas.com/crops/0V0v58cammg_y678t7OfaFlAoSk=/0x0:0x0/230x400/data/photo/tapstory/6492ea5eb209d.jpg,18.693359375,0.1821561338289963,0.4129685556937289,1.0,18.693359375,18.693359375,1.0,100,1,1.412968555693729
lahan-johnnny-plate-di-komodo-manggarai-barat-disita.jpg,lahan-johnnny-plate-di-komodo-manggarai-barat-disita.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/lahan-johnnny-plate-di-komodo-manggarai-barat-disita.jpg,38.66015625,1.0,0.4614674009593178,1.0,38.66015625,38.66015625,1.0,100,1,1.4614674009593178
Film-Why-Do-You-Love-Me.jpg,Film-Why-Do-You-Love-Me.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Film-Why-Do-You-Love-Me.jpg,59.734375,0.1305699481865285,0.6661929294723752,1.0,59.734375,59.734375,1.0,100,1,1.6661929294723752
Kombes-Pol-Arif-Bastari-2224.jpg,Kombes-Pol-Arif-Bastari-2224.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Arif-Bastari-2224.jpg,40.259765625,0.1305699481865285,0.6661929294723752,1.0,40.259765625,40.259765625,1.0,100,1,1.6661929294723752
Kombes-Pol-Gatot-Aris-Purbaya-6677.jpg,Kombes-Pol-Gatot-Aris-Purbaya-6677.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Gatot-Aris-Purbaya-6677.jpg,36.5732421875,0.1305699481865285,0.6661929294723752,1.0,36.5732421875,36.5732421875,1.0,100,1,1.6661929294723752
Kombes-Pol-Agus-Setyawan-Heru-Purnomo-345.jpg,Kombes-Pol-Agus-Setyawan-Heru-Purnomo-345.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Agus-Setyawan-Heru-Purnomo-345.jpg,33.4375,0.1305699481865285,0.6661929294723752,1.0,33.4375,33.4375,1.0,100,1,1.6661929294723752
AKBP-Supraptono-567.jpg,AKBP-Supraptono-567.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/AKBP-Supraptono-567.jpg,30.9091796875,0.1305699481865285,0.6661929294723752,1.0,30.9091796875,30.9091796875,1.0,100,1,1.6661929294723752
Film-Ganjil-Genap-2.jpg,Film-Ganjil-Genap-2.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Film-Ganjil-Genap-2.jpg,60.990234375,0.1305699481865285,0.6661929294723752,1.0,60.990234375,60.990234375,1.0,100,1,1.6661929294723752
Tribunnew8955scom.jpg,Tribunnew8955scom.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Tribunnew8955scom.jpg,22.693359375,0.1305699481865285,0.6661929294723752,1.0,22.693359375,22.693359375,1.0,100,1,1.6661929294723752
The-Childe-2023-12.jpg,The-Childe-2023-12.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/The-Childe-2023-12.jpg,30.09765625,0.1305699481865285,0.6661929294723752,1.0,30.09765625,30.09765625,1.0,100,1,1.6661929294723752
2121-Brigjen-Pol-Raden-Yoseph-Wihastono-Yoga-Pranoto.jpg,2121-Brigjen-Pol-Raden-Yoseph-Wihastono-Yoga-Pranoto.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/2121-Brigjen-Pol-Raden-Yoseph-Wihastono-Yoga-Pranoto.jpg,60.5537109375,0.1305699481865285,0.7905489429738852,1.0,60.5537109375,60.5537109375,1.0,100,1,1.7905489429738852
Irjen-Pol-Purn-Mulyatno.jpg,Irjen-Pol-Purn-Mulyatno.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Irjen-Pol-Purn-Mulyatno.jpg,45.9521484375,0.1305699481865285,0.7905489429738852,1.0,45.9521484375,45.9521484375,1.0,100,1,1.7905489429738852
hqdefault.jpg,hqdefault.jpg,https://img.youtube.com/vi/LymMkWBaRhc/hqdefault.jpg,14.8037109375,0.11136363636363636,1.0,1.0,14.8037109375,14.8037109375,1.0,100,1,2.0
