Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_1-197629394-Tanah-Strategis-Jl-Titi-Bumi-selatan-WIJAYA-SHOP-Jl-Godean.Luas-1312-m2-thumb.jpg,1-197629394-Tanah-Strategis-Jl-Titi-Bumi-selatan-WIJAYA-SHOP-Jl-Godean.Luas-1312-m2-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/5/2454775/1-197629394-Tanah-Strategis-Jl-Titi-Bumi-selatan-WIJAYA-SHOP-Jl-Godean.Luas-1312-m2-thumb.jpg,4.1845703125,0.07188264058679708,0.10801208029845444,1.0,3.068359375,4.1845703125,1.0,100,0.912514024646411,1.1080120802984545,50.0
reduced_1-1935837825-Tanah-Jogja-Jl-Kaliurang-Km-6-5-hanya-500-meter-ke-Jl.Timor-timur.-SHM-thumb.jpg,1-1935837825-Tanah-Jogja-Jl-Kaliurang-Km-6-5-hanya-500-meter-ke-Jl.Timor-timur.-SHM-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/11/2570523/1-1935837825-Tanah-Jogja-Jl-Kaliurang-Km-6-5-hanya-500-meter-ke-Jl.Timor-timur.-SHM-thumb.jpg,4.3916015625,0.07311614026361603,0.10801208029845444,1.0,2.43359375,4.3916015625,1.0,100,0.9008804801824368,1.1080120802984545,35.0
reduced_1-264142366-Rumah-2-lantai-JOGJA-Perum-Pesona-Merapi--Merapi-View--SHM-Lt-460-m---thumb.jpg,1-264142366-Rumah-2-lantai-JOGJA-Perum-Pesona-Merapi--Merapi-View--SHM-Lt-460-m---thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/4/2657896/1-264142366-Rumah-2-lantai-JOGJA-Perum-Pesona-Merapi--Merapi-View--SHM-Lt-460-m---thumb.jpg,4.220703125,0.07311614026361603,0.10801208029845444,1.0,2.2685546875,4.220703125,1.0,100,0.9006638556963465,1.1080120802984545,29.0
reduced_1-809252578-Tanah-JOGJA-tepi-jalan-utama-Jl-KALIURANG-Km-9-SHM-Luas-1113-m---thumb.jpg,1-809252578-Tanah-JOGJA-tepi-jalan-utama-Jl-KALIURANG-Km-9-SHM-Luas-1113-m---thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/11/2570550/1-809252578-Tanah-JOGJA-tepi-jalan-utama-Jl-KALIURANG-Km-9-SHM-Luas-1113-m---thumb.jpg,4.1064453125,0.07188264058679708,0.10801208029845444,1.0,2.2587890625,4.1064453125,1.0,100,0.9005827711776325,1.1080120802984545,33.0
reduced_1-1164612942-RUMAH-1Lantai-POGUNG.-1-3Km-ke-UGM-Kawasan-KOST--Homestay.SHM-IMB.-Mobil-PAPASAN-thumb.jpg,1-1164612942-RUMAH-1Lantai-POGUNG.-1-3Km-ke-UGM-Kawasan-KOST--Homestay.SHM-IMB.-Mobil-PAPASAN-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2021/12/2401073/1-1164612942-RUMAH-1Lantai-POGUNG.-1-3Km-ke-UGM-Kawasan-KOST--Homestay.SHM-IMB.-Mobil-PAPASAN-thumb.jpg,4.642578125,0.07188264058679708,0.10801208029845444,1.0,2.3896484375,4.642578125,1.0,100,0.909589548703092,1.1080120802984545,25.0
reduced_1-126362306-2-Ruko-2-Lantai-Jogja-Jl.Menteri-Supeno-Umbulharjo.Lt-252-m---LB-250-m---thumb.jpg,1-126362306-2-Ruko-2-Lantai-Jogja-Jl.Menteri-Supeno-Umbulharjo.Lt-252-m---LB-250-m---thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/7/2486003/1-126362306-2-Ruko-2-Lantai-Jogja-Jl.Menteri-Supeno-Umbulharjo.Lt-252-m---LB-250-m---thumb.jpg,3.8798828125,0.07311614026361603,0.10801208029845444,1.0,1.7314453125,3.8798828125,1.0,100,0.9000362758448697,1.1080120802984545,24.0
reduced_1-1988238912-Rumah-Jogja-2-lantai-Tirtasani-Residence-Utara-Mirota-Jl-Godean-Km-2-thumb.jpg,1-1988238912-Rumah-Jogja-2-lantai-Tirtasani-Residence-Utara-Mirota-Jl-Godean-Km-2-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/12/2593914/1-1988238912-Rumah-Jogja-2-lantai-Tirtasani-Residence-Utara-Mirota-Jl-Godean-Km-2-thumb.jpg,4.3583984375,0.07188264058679708,0.10801208029845444,1.0,2.3193359375,4.3583984375,1.0,100,0.9005776923142559,1.1080120802984545,29.0
reduced_1-329878081-Rumah-Jogja-2-lantai-Taman-Kuantan-Lt-140-m---Backdrop-TV--kitcen-set-thumb.jpg,1-329878081-Rumah-Jogja-2-lantai-Taman-Kuantan-Lt-140-m---Backdrop-TV--kitcen-set-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/11/2563644/1-329878081-Rumah-Jogja-2-lantai-Taman-Kuantan-Lt-140-m---Backdrop-TV--kitcen-set-thumb.jpg,4.263671875,0.07311614026361603,0.10801208029845444,1.0,2.275390625,4.263671875,1.0,100,0.9019122742274764,1.1080120802984545,30.0
reduced_1-1299672813-Tanah-Jogja-Kledokan-SHM-Lt-498-m2-lebar-15-m.150-m-ke-Jl-Perumnas-thumb.jpg,1-1299672813-Tanah-Jogja-Kledokan-SHM-Lt-498-m2-lebar-15-m.150-m-ke-Jl-Perumnas-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/12/2593917/1-1299672813-Tanah-Jogja-Kledokan-SHM-Lt-498-m2-lebar-15-m.150-m-ke-Jl-Perumnas-thumb.jpg,4.33984375,0.07188264058679708,0.10801208029845444,1.0,2.4677734375,4.33984375,1.0,100,0.9001093132867848,1.1080120802984545,38.0
reduced_1-239390778-TANAH-KAVLING-Jogja-depan-perum-Villa-Arsita-Jl-kaliurang-Km-9-3-SHM-thumb.jpg,1-239390778-TANAH-KAVLING-Jogja-depan-perum-Villa-Arsita-Jl-kaliurang-Km-9-3-SHM-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/4/2657872/1-239390778-TANAH-KAVLING-Jogja-depan-perum-Villa-Arsita-Jl-kaliurang-Km-9-3-SHM-thumb.jpg,4.1640625,0.07311614026361603,0.10801208029845444,1.0,2.265625,4.1640625,1.0,100,0.9002610581366928,1.1080120802984545,35.0
reduced_1-1207286377-Tanah-Jogja-Jl-Kaliurang-Km-6-5-dekat-Jl.Timor-timur-Lt-432-m2-ld-22-m-SHM-thumb.jpg,1-1207286377-Tanah-Jogja-Jl-Kaliurang-Km-6-5-dekat-Jl.Timor-timur-Lt-432-m2-ld-22-m-SHM-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2023/4/2652771/1-1207286377-Tanah-Jogja-Jl-Kaliurang-Km-6-5-dekat-Jl.Timor-timur-Lt-432-m2-ld-22-m-SHM-thumb.jpg,4.125,0.07311614026361603,0.10801208029845444,1.0,2.857421875,4.125,1.0,100,0.9054361013016459,1.1080120802984545,49.0
reduced_mqdefault.jpg,mqdefault.jpg,https://img.youtube.com/vi/lPumFAAbgdg/mqdefault.jpg,20.3193359375,0.32522123893805316,0.17338781311067686,1.0,9.8515625,20.3193359375,1.0,100,0.9004260306296871,1.173387813110677,36.0
reduced_culikna.jpg,culikna.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/culikna.jpg,24.18359375,0.25669383003492435,0.17338781311067686,1.0,6.9638671875,24.18359375,1.0,100,0.9066718537204347,1.173387813110677,13.0
reduced_siswa-sdn-2-kondangjajar-pangandaran-nih3.jpg,siswa-sdn-2-kondangjajar-pangandaran-nih3.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/siswa-sdn-2-kondangjajar-pangandaran-nih3.jpg,45.0625,0.25669383003492435,0.17338781311067686,1.0,17.3818359375,45.0625,1.0,100,0.9006638509060632,1.173387813110677,20.0
reduced_menteri-koordinator-pembangunan-mvvgf.jpg,menteri-koordinator-pembangunan-mvvgf.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/menteri-koordinator-pembangunan-mvvgf.jpg,50.921875,0.25669383003492435,0.17338781311067686,1.0,40.421875,50.921875,1.0,100,0.9134889615017118,1.173387813110677,50.0
reduced_lionel-messi-akan-bergabung-dengan-inter-miami.jpg,lionel-messi-akan-bergabung-dengan-inter-miami.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/lionel-messi-akan-bergabung-dengan-inter-miami.jpg,34.72265625,0.25669383003492435,0.17338781311067686,1.0,27.1982421875,34.72265625,1.0,100,0.9004639230506903,1.173387813110677,50.0
reduced_wanita-di-klodran-dibunuh-oleh-pria-teman-kencannya1.jpg,wanita-di-klodran-dibunuh-oleh-pria-teman-kencannya1.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/wanita-di-klodran-dibunuh-oleh-pria-teman-kencannya1.jpg,31.9228515625,0.25669383003492435,0.17338781311067686,1.0,16.966796875,31.9228515625,1.0,100,0.9256292253758781,1.173387813110677,41.0
reduced_jamaah-haji-wukuf-di-arafah-jabal-al-rahma_20230627_233333.jpg,jamaah-haji-wukuf-di-arafah-jabal-al-rahma_20230627_233333.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/jamaah-haji-wukuf-di-arafah-jabal-al-rahma_20230627_233333.jpg,29.1767578125,0.25669383003492435,0.17338781311067686,1.0,5.7490234375,29.1767578125,1.0,100,0.906365528193171,1.173387813110677,13.0
reduced_huawei-matebook-d-15-2023-cover.jpg,huawei-matebook-d-15-2023-cover.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/huawei-matebook-d-15-2023-cover.jpg,2.3125,0.15671641791044777,0.21886658376265766,1.0,0.673828125,2.3125,1.0,100,0.9034263223596046,1.2188665837626576,5.0
reduced_iqoo-z7x-5g-kamera.jpg,iqoo-z7x-5g-kamera.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/iqoo-z7x-5g-kamera.jpg,2.16015625,0.15671641791044777,0.21886658376265766,1.0,0.7646484375,2.16015625,1.0,100,0.9048110442180154,1.2188665837626576,14.0
reduced_stretch-mark-ni.jpg,stretch-mark-ni.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/stretch-mark-ni.jpg,3.4619140625,0.15671641791044777,0.21886658376265766,1.0,1.78515625,3.4619140625,1.0,100,0.9019201629111185,1.2188665837626576,28.0
reduced_mousepad-gaming-2.jpg,mousepad-gaming-2.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/mousepad-gaming-2.jpg,3.9501953125,0.15671641791044777,0.21886658376265766,1.0,1.6123046875,3.9501953125,1.0,100,0.9019948482493915,1.2188665837626576,21.0
reduced_twibbon-idul-adha-1444-h.jpg,twibbon-idul-adha-1444-h.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/twibbon-idul-adha-1444-h.jpg,4.3974609375,0.15671641791044777,0.21886658376265766,1.0,2.3642578125,4.3974609375,1.0,100,0.9030027923494942,1.2188665837626576,26.0
reduced_viand-bevande-terbaik.jpg,viand-bevande-terbaik.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/viand-bevande-terbaik.jpg,4.2646484375,0.15671641791044777,0.21886658376265766,1.0,2.19140625,4.2646484375,1.0,100,0.9029762565287627,1.2188665837626576,27.0
reduced_rudal-rusia-hantam-sebuah-restorang-di-kota-kramatorsk-ukraina-pada-27-juni-2023-ieu.jpg,rudal-rusia-hantam-sebuah-restorang-di-kota-kramatorsk-ukraina-pada-27-juni-2023-ieu.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/rudal-rusia-hantam-sebuah-restorang-di-kota-kramatorsk-ukraina-pada-27-juni-2023-ieu.jpg,5.2236328125,0.4038461538461539,0.2487120270030201,1.0,2.830078125,5.2236328125,1.0,100,0.9010891042026588,1.24871202700302,31.0
reduced_sidang-lanjutan-mario-dandy-dan-shane-lukas_20230620_204731.jpg,sidang-lanjutan-mario-dandy-dan-shane-lukas_20230620_204731.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/sidang-lanjutan-mario-dandy-dan-shane-lukas_20230620_204731.jpg,33.8251953125,0.8151571164510167,0.2487120270030201,1.0,6.8740234375,33.8251953125,1.0,100,0.9017475559693826,1.24871202700302,13.0
reduced_anggota-komisi-i-dpr-ri-dave-laksono-0506.jpg,anggota-komisi-i-dpr-ri-dave-laksono-0506.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/anggota-komisi-i-dpr-ri-dave-laksono-0506.jpg,41.392578125,0.8151571164510167,0.2487120270030201,1.0,15.8994140625,41.392578125,1.0,100,0.9003507825563591,1.24871202700302,24.0
reduced_presiden-rusia-vladimir-putin-765ti.jpg,presiden-rusia-vladimir-putin-765ti.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/presiden-rusia-vladimir-putin-765ti.jpg,5.6513671875,0.4038461538461539,0.2487120270030201,1.0,2.8701171875,5.6513671875,1.0,100,0.9021619108326416,1.24871202700302,26.0
reduced_pintu-masuk-pusat-pmc-wagner-di-saint-petersburg.jpg,pintu-masuk-pusat-pmc-wagner-di-saint-petersburg.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/pintu-masuk-pusat-pmc-wagner-di-saint-petersburg.jpg,5.9248046875,0.4038461538461539,0.2487120270030201,1.0,3.3701171875,5.9248046875,1.0,100,0.9008832764286048,1.24871202700302,34.0
reduced_bos-wagner-yevgeny-prigozhin-okk.jpg,bos-wagner-yevgeny-prigozhin-okk.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/bos-wagner-yevgeny-prigozhin-okk.jpg,4.3310546875,0.4038461538461539,0.2487120270030201,1.0,1.7744140625,4.3310546875,1.0,100,0.9023880464531692,1.24871202700302,22.0
reduced_presiden-belarusia-alexander-lukashenko-dan-presiden-rusia-vladimir-putin-76ti.jpg,presiden-belarusia-alexander-lukashenko-dan-presiden-rusia-vladimir-putin-76ti.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/presiden-belarusia-alexander-lukashenko-dan-presiden-rusia-vladimir-putin-76ti.jpg,3.9814453125,0.4038461538461539,0.2487120270030201,1.0,2.41796875,3.9814453125,1.0,100,0.9000379049968725,1.24871202700302,47.0
reduced_presiden-as-joe-biden-berbicara-di-gedung-putih-867yhi8.jpg,presiden-as-joe-biden-berbicara-di-gedung-putih-867yhi8.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/presiden-as-joe-biden-berbicara-di-gedung-putih-867yhi8.jpg,4.5595703125,0.4038461538461539,0.2487120270030201,1.0,2.5810546875,4.5595703125,1.0,100,0.9009683127332939,1.24871202700302,38.0
reduced_makhachkala.jpg,makhachkala.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/makhachkala.jpg,3.505859375,0.4038461538461539,0.2487120270030201,1.0,1.9814453125,3.505859375,1.0,100,0.9004050079537634,1.24871202700302,46.0
reduced_latihan-jet-tempur-taktis-di-atas-laut-baltik.jpg,latihan-jet-tempur-taktis-di-atas-laut-baltik.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/latihan-jet-tempur-taktis-di-atas-laut-baltik.jpg,2.390625,0.4038461538461539,0.2487120270030201,1.0,0.9189453125,2.390625,1.0,100,0.9027834666969162,1.24871202700302,18.0
reduced_screenshot-video-yang-menampilkan-tigran-1.jpg,screenshot-video-yang-menampilkan-tigran-1.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/screenshot-video-yang-menampilkan-tigran-1.jpg,3.349609375,0.4038461538461539,0.2487120270030201,1.0,1.40625,3.349609375,1.0,100,0.9000545073186554,1.24871202700302,23.0
reduced_presiden-belarus-alexander-lukashenko-77yuk.jpg,presiden-belarus-alexander-lukashenko-77yuk.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/presiden-belarus-alexander-lukashenko-77yuk.jpg,3.26171875,0.4038461538461539,0.2487120270030201,1.0,1.2958984375,3.26171875,1.0,100,0.9059237604709314,1.24871202700302,18.0
reduced_649a7bb4ec7ec.jpg,649a7bb4ec7ec.jpg,https://asset.kompas.com/crops/ddLVNgzBc_Xr-24xziLtnGDUQ-I=/0x0:0x0/230x400/data/photo/tapstory/649a7bb4ec7ec.jpg,21.134765625,0.1843645484949833,0.3563688044057559,1.0,8.1162109375,21.134765625,1.0,100,0.9022941975473898,1.356368804405756,24.0
reduced_64994b9c3847e.jpg,64994b9c3847e.jpg,https://asset.kompas.com/crops/E1QYOmNisvSEHmdibjDlGzP3kcc=/0x0:0x0/230x400/data/photo/tapstory/64994b9c3847e.jpg,14.14453125,0.1843645484949833,0.3563688044057559,1.0,9.6337890625,14.14453125,1.0,100,0.9622530258135693,1.356368804405756,58.5
6422afec9ebc0.jpg,6422afec9ebc0.jpg,https://asset.kompas.com/crops/ko9U9H_9nyY7-jSmqKHdzLPhZ2A=/0x0:0x0/230x400/data/photo/tapstory/6422afec9ebc0.jpg,19.7294921875,0.1843645484949833,0.4129685556937289,1.0,19.7294921875,19.7294921875,1.0,100,1.0,1.412968555693729,
648a7ee6127ac.jpg,648a7ee6127ac.jpg,https://asset.kompas.com/crops/U6iYq7XBGUouFSNMNHrANeBJ50Y=/0x0:0x0/230x400/data/photo/tapstory/648a7ee6127ac.jpg,17.6064453125,0.1843645484949833,0.4129685556937289,1.0,17.6064453125,17.6064453125,1.0,100,1.0,1.412968555693729,
nama-yenny-wahid-masuk-dalam-bursa-cawapres-anies-baswedan.jpg,nama-yenny-wahid-masuk-dalam-bursa-cawapres-anies-baswedan.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/nama-yenny-wahid-masuk-dalam-bursa-cawapres-anies-baswedan.jpg,27.48046875,1.0,0.4614674009593178,1.0,27.48046875,27.48046875,1.0,100,1.0,1.4614674009593178,
Kombes-Pol-Arif-Bastari-2224.jpg,Kombes-Pol-Arif-Bastari-2224.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Arif-Bastari-2224.jpg,40.259765625,0.1320359281437126,0.6661929294723752,1.0,40.259765625,40.259765625,1.0,100,1.0,1.6661929294723752,
The-Childe-2023-12.jpg,The-Childe-2023-12.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/The-Childe-2023-12.jpg,30.09765625,0.1320359281437126,0.6661929294723752,1.0,30.09765625,30.09765625,1.0,100,1.0,1.6661929294723752,
Kombes-Pol-Dr-Tagor-Hutapea-33333333333.jpg,Kombes-Pol-Dr-Tagor-Hutapea-33333333333.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Dr-Tagor-Hutapea-33333333333.jpg,54.8466796875,0.1320359281437126,0.6661929294723752,1.0,54.8466796875,54.8466796875,1.0,100,1.0,1.6661929294723752,
AKBP-Supraptono-567.jpg,AKBP-Supraptono-567.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/AKBP-Supraptono-567.jpg,30.9091796875,0.1320359281437126,0.6661929294723752,1.0,30.9091796875,30.9091796875,1.0,100,1.0,1.6661929294723752,
Serial-web-Turn-On-2.jpg,Serial-web-Turn-On-2.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Serial-web-Turn-On-2.jpg,44.681640625,0.1320359281437126,0.6661929294723752,1.0,44.681640625,44.681640625,1.0,100,1.0,1.6661929294723752,
Film-Ganjil-Genap-2.jpg,Film-Ganjil-Genap-2.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Film-Ganjil-Genap-2.jpg,60.990234375,0.1320359281437126,0.6661929294723752,1.0,60.990234375,60.990234375,1.0,100,1.0,1.6661929294723752,
Kombes-Pol-Nugroho-Agus-Setiawan-5778.jpg,Kombes-Pol-Nugroho-Agus-Setiawan-5778.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Nugroho-Agus-Setiawan-5778.jpg,45.708984375,0.1320359281437126,0.6661929294723752,1.0,45.708984375,45.708984375,1.0,100,1.0,1.6661929294723752,
Tak-Sengaja-Tembak-Warga-Sumba-Barat-di-NTT-Begini-Nasibnya-Sekarang.jpg,Tak-Sengaja-Tembak-Warga-Sumba-Barat-di-NTT-Begini-Nasibnya-Sekarang.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Tak-Sengaja-Tembak-Warga-Sumba-Barat-di-NTT-Begini-Nasibnya-Sekarang.jpg,18.037109375,0.1320359281437126,0.6661929294723752,1.0,18.037109375,18.037109375,1.0,100,1.0,1.6661929294723752,
Kepala-Bidang-Humas-2244.jpg,Kepala-Bidang-Humas-2244.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kepala-Bidang-Humas-2244.jpg,34.970703125,0.1320359281437126,0.7905489429738852,1.0,34.970703125,34.970703125,1.0,100,1.0,1.7905489429738852,
Suedi-Husein-kanan-bersama-Condro-Kirono-kiri.jpg,Suedi-Husein-kanan-bersama-Condro-Kirono-kiri.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Suedi-Husein-kanan-bersama-Condro-Kirono-kiri.jpg,43.09765625,0.1320359281437126,0.7905489429738852,1.0,43.09765625,43.09765625,1.0,100,1.0,1.7905489429738852,
hqdefault.jpg,hqdefault.jpg,https://img.youtube.com/vi/qGIDTAtPFVM/hqdefault.jpg,16.7021484375,0.11267245784363822,1.0,1.0,16.7021484375,16.7021484375,1.0,100,1.0,2.0,
